no,shop,keyset,source,currency,discount,price,stock,sold,soldout,datetime,url
17,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,02.07-2024 17:34,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
18,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,02.07-2024 18:16,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
19,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,02.07-2024 18:37,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
20,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,02.07-2024 19:11,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
21,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,02.07-2024 19:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
22,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,02.07-2024 20:14,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
23,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,02.07-2024 20:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
24,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,02.07-2024 21:11,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
25,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,02.07-2024 21:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
26,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,02.07-2024 22:12,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
27,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,02.07-2024 22:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
28,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,02.07-2024 23:11,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
29,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,02.07-2024 23:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
30,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 00:56,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
31,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 01:59,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
32,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 02:34,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
33,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 03:13,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
34,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 03:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
35,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 04:14,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
36,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 04:36,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
37,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 05:13,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
38,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 05:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
39,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 06:18,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
40,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 06:40,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
41,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 07:11,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
42,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 07:36,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
43,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 08:16,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
44,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 08:37,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
45,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 09:13,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
46,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 09:34,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
47,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 10:13,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
48,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 10:37,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
49,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 11:10,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
50,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 11:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
51,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 12:23,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
52,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 12:51,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
53,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 13:14,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
54,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 13:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
55,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 14:13,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
56,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 14:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
57,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 15:13,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
58,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 15:36,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
59,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 16:16,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
60,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 16:40,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
61,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 17:11,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
62,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 17:34,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
63,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 18:16,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
64,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 18:36,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
65,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 19:10,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
66,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 19:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
67,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 20:12,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
68,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 20:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
69,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 21:12,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
70,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 21:36,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
71,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 22:12,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
72,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 22:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
73,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 23:14,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
74,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,03.07-2024 23:34,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
75,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 00:56,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
76,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 02:00,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
77,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 02:45,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
78,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 03:15,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
79,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 03:37,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
80,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 04:14,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
81,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 04:37,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
82,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 05:13,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
83,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 05:36,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
84,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 06:17,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
85,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 06:39,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
86,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 07:12,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
87,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 07:36,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
88,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 08:16,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
89,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 08:37,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
90,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 09:13,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
91,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 09:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
92,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 10:12,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
93,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 10:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
94,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 11:13,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
95,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 11:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
96,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 12:23,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
97,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 12:51,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
98,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 13:15,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
99,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 13:34,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
100,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 14:11,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
101,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 14:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
102,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 15:12,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
103,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 15:34,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
104,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 16:14,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
105,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 16:38,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
106,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 17:11,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
107,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 17:34,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
108,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 18:16,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
109,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 18:37,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
110,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 19:10,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
111,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 19:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
112,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 20:12,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
113,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 20:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
114,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 21:11,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
115,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 21:37,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
116,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 22:12,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
117,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 22:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
118,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 23:12,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
119,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,04.07-2024 23:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
120,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 00:56,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
121,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 01:59,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
122,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 03:13,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
123,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 03:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
124,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 04:16,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
125,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 04:38,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
126,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 05:12,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
127,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 05:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
128,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 06:18,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
129,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 06:39,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
130,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 07:11,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
131,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 07:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
132,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 08:15,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
133,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 08:36,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
134,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 09:14,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
135,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 09:34,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
136,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 10:13,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
137,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 10:36,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
138,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 11:10,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
139,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 11:34,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
140,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 12:22,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
141,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 12:50,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
142,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 13:14,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
143,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 13:34,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
144,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 14:12,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
145,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 14:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
146,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 15:13,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
147,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 15:34,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
148,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 16:15,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
149,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 16:38,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
150,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 17:11,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
151,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 17:35,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
152,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 18:16,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
153,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 18:38,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
154,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 19:09,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
155,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 19:34,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
156,5128808,waves-soundgrid-server-c-series,tokopedia,IDR,0,59000000,0,0,True,05.07-2024 20:13,https://www.tokopedia.com/va-pro-audio/waves-soundgrid-server-c-series
