no,shop,keyset,source,currency,discount,price,stock,sold,soldout,datetime,url
30,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 00:56,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
31,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 01:59,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
32,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 02:34,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
33,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 03:13,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
34,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 03:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
35,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 04:14,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
36,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 04:36,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
37,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 05:13,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
38,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 05:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
39,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 06:18,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
40,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 06:40,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
41,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 07:11,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
42,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 07:36,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
43,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 08:16,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
44,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 08:37,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
45,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 09:13,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
46,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 09:34,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
47,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 10:13,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
48,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 10:37,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
49,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 11:10,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
50,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 11:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
51,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 12:23,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
52,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 12:51,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
53,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 13:14,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
54,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 13:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
55,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 14:13,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
56,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 14:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
57,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 15:13,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
58,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 15:36,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
59,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 16:16,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
60,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 16:40,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
61,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 17:11,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
62,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 17:34,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
63,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 18:16,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
64,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 18:36,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
65,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 19:10,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
66,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 19:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
67,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 20:12,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
68,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 20:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
69,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 21:12,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
70,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 21:36,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
71,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 22:12,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
72,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 22:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
73,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 23:14,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
74,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,03.07-2024 23:34,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
75,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 00:56,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
76,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 02:00,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
77,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 02:45,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
78,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 03:15,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
79,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 03:37,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
80,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 04:14,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
81,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 04:37,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
82,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 05:13,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
83,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 05:36,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
84,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 06:17,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
85,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 06:39,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
86,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 07:12,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
87,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 07:36,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
88,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 08:16,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
89,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 08:37,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
90,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 09:13,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
91,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 09:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
92,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 10:12,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
93,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 10:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
94,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 11:13,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
95,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 11:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
96,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 12:23,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
97,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 12:51,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
98,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 13:15,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
99,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 13:34,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
100,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 14:11,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
101,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 14:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
102,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 15:12,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
103,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 15:34,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
104,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 16:14,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
105,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 16:38,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
106,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 17:11,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
107,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 17:34,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
108,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 18:16,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
109,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 18:37,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
110,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 19:10,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
111,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 19:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
112,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 20:12,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
113,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 20:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
114,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 21:11,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
115,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 21:37,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
116,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 22:12,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
117,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 22:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
118,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 23:12,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
119,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,04.07-2024 23:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
120,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 00:56,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
121,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 01:59,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
122,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 03:13,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
123,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 03:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
124,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 04:16,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
125,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 04:38,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
126,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 05:12,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
127,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 05:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
128,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 06:18,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
129,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 06:39,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
130,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 07:11,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
131,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 07:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
132,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 08:15,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
133,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 08:36,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
134,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 09:14,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
135,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 09:34,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
136,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 10:13,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
137,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 10:36,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
138,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 11:10,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
139,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 11:34,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
140,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 12:22,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
141,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 12:50,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
142,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 13:14,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
143,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 13:34,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
144,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 14:12,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
145,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 14:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
146,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 15:13,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
147,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 15:34,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
148,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 16:15,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
149,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 16:38,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
150,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 17:11,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
151,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 17:35,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
152,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 18:16,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
153,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 18:38,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
154,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 19:09,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
155,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 19:34,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
156,16525881,100-pcs-mainan-slime-love,tokopedia,IDR,0,180000,0,0,True,05.07-2024 20:13,https://www.tokopedia.com/officialbuyerseller/100-pcs-mainan-slime-love
