no,shop,keyset,source,currency,discount,price,stock,sold,soldout,datetime,url
59,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,03.07-2024 16:16,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
60,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,03.07-2024 16:40,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
61,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,03.07-2024 17:11,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
62,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,03.07-2024 17:34,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
63,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,03.07-2024 18:15,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
64,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,03.07-2024 18:36,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
65,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,03.07-2024 19:09,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
66,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,03.07-2024 19:35,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
67,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,03.07-2024 20:12,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
68,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,03.07-2024 20:35,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
69,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,03.07-2024 21:12,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
70,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,03.07-2024 21:36,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
71,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,03.07-2024 22:12,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
72,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,03.07-2024 22:35,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
73,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,03.07-2024 23:14,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
74,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,03.07-2024 23:34,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
75,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 00:56,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
76,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 02:00,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
77,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 02:45,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
78,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 03:15,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
79,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 03:37,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
80,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 04:14,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
81,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 04:37,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
82,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 05:13,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
83,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 05:36,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
84,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 06:17,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
85,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 06:39,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
86,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 07:12,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
87,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 07:36,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
88,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 08:16,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
89,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 08:37,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
90,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 09:13,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
91,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 09:35,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
92,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 10:12,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
93,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 10:35,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
94,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 11:13,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
95,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 11:35,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
96,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 12:23,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
97,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 12:51,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
98,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 13:15,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
99,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 13:34,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
100,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 14:11,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
101,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 14:35,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
102,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 15:12,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
103,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 15:34,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
104,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 16:14,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
105,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 16:38,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
106,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 17:11,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
107,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 17:34,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
108,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 18:16,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
109,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 18:37,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
110,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 19:10,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
111,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 19:35,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
112,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 20:12,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
113,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 20:34,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
114,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 21:11,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
115,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 21:37,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
116,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 22:12,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
117,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 22:35,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
118,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 23:12,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
119,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,04.07-2024 23:35,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
120,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 00:56,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
121,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 01:59,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
122,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 03:13,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
123,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 03:35,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
124,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 04:16,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
125,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 04:38,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
126,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 05:12,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
127,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 05:35,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
128,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 06:17,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
129,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 06:39,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
130,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 07:11,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
131,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 07:35,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
132,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 08:15,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
133,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 08:36,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
134,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 09:14,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
135,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 09:34,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
136,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 10:13,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
137,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 10:36,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
138,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 11:10,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
139,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 11:34,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
140,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 12:22,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
141,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 12:50,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
142,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 13:14,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
143,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 13:34,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
144,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 14:12,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
145,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 14:35,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
146,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 15:13,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
147,5423858,basic-triangle-bikini-set-in-blue,tokopedia,IDR,0,250000,0,0,True,05.07-2024 15:34,https://www.tokopedia.com/archive-wmnz/basic-triangle-bikini-set-in-blue
